filename,FaceOcclusion,gender
database3/database3/m.026dj0/104-FaceId-0_align.webp,0.027057521045207977,x
database3/database3/m.01v_f_/66-FaceId-0_align.webp,0.06767600774765015,x
database3/database3/m.026f9vw/54-FaceId-0_align.webp,0.029057379812002182,x
database3/database3/m.01k8xb9/103-FaceId-0_align.webp,0.01727364771068096,x
database3/database3/m.023n39/21-FaceId-0_align.webp,0.04589662700891495,x
database3/database3/m.0199pk/17-FaceId-0_align.webp,0.026564665138721466,x
database3/database3/m.01sbr2/25-FaceId-0_align.webp,0.03104681521654129,x
database3/database3/m.01np8m/48-FaceId-0_align.webp,0.0515780933201313,x
database3/database3/m.027d4p/9-FaceId-0_align.webp,0.008526789024472237,x
database3/database3/m.01mv3x/20-FaceId-0_align.webp,0.022463195025920868,x
database3/database3/m.027pfxn/61-FaceId-0_align.webp,0.016197962686419487,x
database3/database3/m.0267_nc/10-FaceId-0_align.webp,0.011014319024980068,x
database3/database3/m.01l837/1-FaceId-0_align.webp,0.04413720220327377,x
database3/database3/m.01jnsv/9-FaceId-0_align.webp,0.04565475881099701,x
database3/database3/m.02bf6r/48-FaceId-0_align.webp,0.03612349554896355,x
database3/database3/m.01rxqd/24-FaceId-0_align.webp,0.020300891250371933,x
database3/database3/m.026n2h5/112-FaceId-0_align.webp,0.010334816761314869,x
database3/database3/m.0164gr/3-FaceId-0_align.webp,0.033088039606809616,x
database3/database3/m.01257s/72-FaceId-0_align.webp,0.021458622068166733,x
database3/database3/m.01xcqs/45-FaceId-0_align.webp,0.01928197778761387,x
database3/database3/m.028750/79-FaceId-0_align.webp,0.05744099244475365,x
database3/database3/m.01qq30/97-FaceId-0_align.webp,0.015564054250717163,x
database3/database3/m.01vfqjq/42-FaceId-0_align.webp,0.01789725385606289,x
database3/database3/m.015cyn/100-FaceId-0_align.webp,0.04311279579997063,x
database3/database3/m.016gkf/82-FaceId-0_align.webp,0.0507705882191658,x
database3/database3/m.01cp71/55-FaceId-0_align.webp,0.03044208697974682,x
database3/database3/m.01_3th/100-FaceId-0_align.webp,0.027526089921593666,x
database3/database3/m.019xk_/19-FaceId-0_align.webp,0.046172838658094406,x
database3/database3/m.02178p/88-FaceId-0_align.webp,0.01285560056567192,x
database3/database3/m.023z03/10-FaceId-0_align.webp,0.11731927841901779,x
database3/database3/m.02jf9d/36-FaceId-0_align.webp,0.07439526915550232,x
database3/database3/m.018f6b/24-FaceId-0_align.webp,0.029797811061143875,x
database3/database3/m.01prkc/65-FaceId-0_align.webp,0.01151956245303154,x
database3/database3/m.022w7q/75-FaceId-0_align.webp,0.05468315631151199,x
database1/img00027141.webp,0.007195828482508659,x
database3/database3/m.0197zv/3-FaceId-0_align.webp,0.008131539449095726,x
database3/database3/m.01wsdt/98-FaceId-0_align.webp,0.007408660836517811,x
database3/database3/m.01vz0g4/66-FaceId-0_align.webp,0.07424420118331909,x
database3/database3/m.026z_m/31-FaceId-0_align.webp,0.013967783190310001,x
database3/database3/m.01npn6/75-FaceId-0_align.webp,0.013291480019688606,x
database3/database3/m.0269z78/84-FaceId-0_align.webp,0.04547438025474548,x
database3/database3/m.0276z3j/35-FaceId-0_align.webp,0.02573813684284687,x
database3/database3/m.013qlj/51-FaceId-0_align.webp,0.08067771792411804,x
database3/database3/m.02d0zb/14-FaceId-0_align.webp,0.015484461560845375,x
database3/database3/m.028bp9z/75-FaceId-0_align.webp,0.029583632946014404,x
database3/database3/m.01k3lt/80-FaceId-0_align.webp,0.038886748254299164,x
database3/database3/m.02lfl4/5-FaceId-0_align.webp,0.009015724062919617,x
database3/database3/m.01m0b8c/50-FaceId-0_align.webp,0.017984619364142418,x
database3/database3/m.01722j/3-FaceId-0_align.webp,0.03471743315458298,x
database3/database3/m.01541z/119-FaceId-0_align.webp,0.027435723692178726,x
database3/database3/m.01ptq3p/54-FaceId-0_align.webp,0.009996006265282631,x
database3/database3/m.01y4l6/93-FaceId-0_align.webp,0.030625630170106888,x
database3/database3/m.0211tw/58-FaceId-1_align.webp,0.007473995443433523,x
database3/database3/m.0282mzd/41-FaceId-0_align.webp,0.013079479336738586,x
database3/database3/m.0238fl/103-FaceId-0_align.webp,0.015921080484986305,x
database3/database3/m.01vs2l5/42-FaceId-0_align.webp,0.03888923302292824,x
database3/database3/m.012x4t/25-FaceId-0_align.webp,0.029866406694054604,x
database3/database3/m.027nc6q/60-FaceId-0_align.webp,0.06250543147325516,x
database3/database3/m.02h4qc/20-FaceId-0_align.webp,0.018452249467372894,x
database3/database3/m.0261tp/48-FaceId-0_align.webp,0.0173435527831316,x
database3/database3/m.01r5x5/105-FaceId-0_align.webp,0.01241998840123415,x
database3/database3/m.016kft/43-FaceId-0_align.webp,0.08382918685674667,x
database3/database3/m.01nvzrt/7-FaceId-0_align.webp,0.10116758197546005,x
database3/database3/m.0267d_/9-FaceId-0_align.webp,0.012592357583343983,x
database1/img00024479.webp,0.03375977650284767,x
database3/database3/m.01tmdvb/97-FaceId-0_align.webp,0.019497403874993324,x
database3/database3/m.027c49/79-FaceId-0_align.webp,0.02025187574326992,x
database3/database3/m.01qdbg5/94-FaceId-0_align.webp,0.05509847030043602,x
database3/database3/m.027hyk1/5-FaceId-0_align.webp,0.02940773218870163,x
database3/database3/m.01vfqk6/59-FaceId-0_align.webp,0.01154828816652298,x
database3/database3/m.01c9j8/58-FaceId-0_align.webp,0.00894142221659422,x
database3/database3/m.026n0ps/73-FaceId-0_align.webp,0.029278676956892014,x
database3/database3/m.018yhr/31-FaceId-0_align.webp,0.02331596426665783,x
database3/database3/m.01tkf04/61-FaceId-0_align.webp,0.03978178650140762,x
database3/database3/m.01x1v4/88-FaceId-0_align.webp,0.008445885963737965,x
database3/database3/m.0283nd/38-FaceId-0_align.webp,0.01428682915866375,x
database1/img00001142.webp,0.009286842308938503,x
database3/database3/m.01rx294/79-FaceId-0_align.webp,0.03928585350513458,x
database3/database3/m.01l_yg/77-FaceId-0_align.webp,0.015403731726109982,x
database3/database3/m.01p85y/123-FaceId-0_align.webp,0.0369635745882988,x
database1/img00014427.webp,0.025424230843782425,x
database3/database3/m.0241vs/75-FaceId-0_align.webp,0.02469705231487751,x
database3/database3/m.019d8_/77-FaceId-0_align.webp,0.03663516044616699,x
database3/database3/m.025rph3/57-FaceId-0_align.webp,0.02742849849164486,x
database3/database3/m.02fr3w/89-FaceId-0_align.webp,0.05610520765185356,x
database3/database3/m.026kw4b/64-FaceId-0_align.webp,0.019906261935830116,x
database3/database3/m.0292lw/103-FaceId-0_align.webp,0.0223004799336195,x
database3/database3/m.01cy4k/74-FaceId-0_align.webp,0.061928145587444305,x
database3/database3/m.026r8jg/53-FaceId-1_align.webp,0.018079528585076332,x
database3/database3/m.0225wf/50-FaceId-0_align.webp,0.055244576185941696,x
database3/database3/m.01p9xh8/81-FaceId-0_align.webp,0.031240956857800484,x
database3/database3/m.0167xk/81-FaceId-0_align.webp,0.010132855735719204,x
database3/database3/m.02607f4/29-FaceId-0_align.webp,0.012355188839137554,x
database3/database3/m.0289h2q/41-FaceId-0_align.webp,0.04137924313545227,x
database3/database3/m.024h8y/7-FaceId-0_align.webp,0.015337101183831692,x
database3/database3/m.02686yy/69-FaceId-0_align.webp,0.05575544759631157,x
database3/database3/m.0230p6/52-FaceId-1_align.webp,0.013260734267532825,x
database3/database3/m.01wd_x5/18-FaceId-0_align.webp,0.03920135647058487,x
database3/database3/m.02lgfh/82-FaceId-0_align.webp,0.03442155942320824,x
database3/database3/m.0273r1g/6-FaceId-0_align.webp,0.03158874064683914,x
database3/database3/m.027j0rt/97-FaceId-0_align.webp,0.021160714328289032,x
database3/database3/m.02clgg/9-FaceId-0_align.webp,0.014687180519104004,x
database3/database3/m.01n304m/1-FaceId-0_align.webp,0.03539089113473892,x
database3/database3/m.01gfdh/25-FaceId-0_align.webp,0.016365354880690575,x
database3/database3/m.027d4p/0-FaceId-0_align.webp,0.011880848556756973,x
database3/database3/m.02767br/72-FaceId-0_align.webp,0.02178746648132801,x
database3/database3/m.01jy27r/84-FaceId-0_align.webp,0.04337533563375473,x
database3/database3/m.016n_c/92-FaceId-0_align.webp,0.017057474702596664,x
database3/database3/m.01jhw2/92-FaceId-0_align.webp,0.020892394706606865,x
database3/database3/m.02gtr/82-FaceId-0_align.webp,0.009917490184307098,x
database3/database3/m.01nfh73/73-FaceId-0_align.webp,0.02968248352408409,x
database3/database3/m.01fkqs/95-FaceId-0_align.webp,0.02684488520026207,x
database3/database3/m.02hnw3/30-FaceId-0_align.webp,0.0183819942176342,x
database3/database3/m.02bwc7/2-FaceId-0_align.webp,0.020984426140785217,x
database1/img00003947.webp,0.023647701367735863,x
database3/database3/m.01k53f/83-FaceId-0_align.webp,0.022049373015761375,x
database3/database3/m.015bw2/20-FaceId-0_align.webp,0.02688566781580448,x
database3/database3/m.02jsz5/10-FaceId-0_align.webp,0.02215547114610672,x
database3/database3/m.0269xhj/67-FaceId-0_align.webp,0.02009657397866249,x
database3/database3/m.01nms7/30-FaceId-0_align.webp,0.038423385471105576,x
database3/database3/m.01prm3/85-FaceId-0_align.webp,0.023932265117764473,x
database3/database3/m.01gr0d/5-FaceId-0_align.webp,0.012212256900966167,x
database3/database3/m.016gr2/15-FaceId-0_align.webp,0.008513874374330044,x
database3/database3/m.01d1v6/6-FaceId-0_align.webp,0.019376296550035477,x
database3/database3/m.026k7p0/106-FaceId-2_align.webp,0.05104827135801315,x
database3/database3/m.01kmwj/20-FaceId-0_align.webp,0.015472077764570713,x
database3/database3/m.015tyq/21-FaceId-0_align.webp,0.011983801610767841,x
database3/database3/m.0235t5/67-FaceId-0_align.webp,0.019826551899313927,x
database3/database3/m.02jvy9/36-FaceId-0_align.webp,0.011700887233018875,x
database3/database3/m.01vtsm_/45-FaceId-0_align.webp,0.022698676213622093,x
database3/database3/m.02lbb_/73-FaceId-0_align.webp,0.06937874853610992,x
database3/database3/m.01r6pjc/39-FaceId-0_align.webp,0.011306550353765488,x
database3/database3/m.01vzj8f/36-FaceId-0_align.webp,0.01467407587915659,x
database3/database3/m.01q42cd/8-FaceId-0_align.webp,0.0312225092202425,x
database3/database3/m.013s1t/5-FaceId-0_align.webp,0.008832222782075405,x
database3/database3/m.01kgv4/56-FaceId-0_align.webp,0.04203932732343674,x
database3/database3/m.01fwt6/3-FaceId-0_align.webp,0.04703225940465927,x
database3/database3/m.01lytgt/3-FaceId-0_align.webp,0.04645552858710289,x
database3/database3/m.028nk2/69-FaceId-0_align.webp,0.028516270220279694,x
database3/database3/m.02fzwl/0-FaceId-0_align.webp,0.031603846698999405,x
database3/database3/m.027dbkx/35-FaceId-0_align.webp,0.030990222468972206,x
database3/database3/m.0280qdh/27-FaceId-0_align.webp,0.011175178922712803,x
database3/database3/m.026p0rq/22-FaceId-0_align.webp,0.017121270298957825,x
database3/database3/m.01jtkg/20-FaceId-0_align.webp,0.007210931275039911,x
database3/database3/m.01wgkb/29-FaceId-0_align.webp,0.05016019567847252,x
database3/database3/m.028bg_g/98-FaceId-0_align.webp,0.056236181408166885,x
database3/database3/m.01w684w/0-FaceId-0_align.webp,0.03682238981127739,x
database3/database3/m.0280qdh/98-FaceId-0_align.webp,0.02044079452753067,x
database3/database3/m.02m2wb/36-FaceId-0_align.webp,0.048274606466293335,x
database3/database3/m.013834/30-FaceId-0_align.webp,0.024658920243382454,x
database3/database3/m.026r8pm/43-FaceId-0_align.webp,0.01768852025270462,x
database3/database3/m.01xwvn/71-FaceId-0_align.webp,0.025907328352332115,x
database3/database3/m.024_9f/57-FaceId-0_align.webp,0.013555740937590599,x
database3/database3/m.02678h1/54-FaceId-0_align.webp,0.017853034660220146,x
database3/database3/m.01qgfmp/57-FaceId-0_align.webp,0.0214795283973217,x
database3/database3/m.027l3sk/73-FaceId-0_align.webp,0.06084012985229492,x
database3/database3/m.02b00/91-FaceId-0_align.webp,0.06541469693183899,x
database3/database3/m.0127gn/6-FaceId-0_align.webp,0.021880220621824265,x
database3/database3/m.0151n1/82-FaceId-0_align.webp,0.024443428963422775,x
database3/database3/m.01pf2b3/51-FaceId-0_align.webp,0.012946587055921555,x
database3/database3/m.02h67f9/28-FaceId-0_align.webp,0.01435774564743042,x
database3/database3/m.02bh9/61-FaceId-0_align.webp,0.011252223514020443,x
database3/database3/m.01fnxg/39-FaceId-0_align.webp,0.023045331239700317,x
database3/database3/m.01n5sf_/51-FaceId-0_align.webp,0.05089154466986656,x
database3/database3/m.01ycmr/5-FaceId-0_align.webp,0.03674139827489853,x
database3/database3/m.02lzxp/111-FaceId-0_align.webp,0.015786880627274513,x
database3/database3/m.015qq1/68-FaceId-0_align.webp,0.023065006360411644,x
database3/database3/m.0212q2/80-FaceId-0_align.webp,0.029012642800807953,x
database3/database3/m.028r4y/119-FaceId-0_align.webp,0.029418623074889183,x
database3/database3/m.01gvv5/14-FaceId-0_align.webp,0.015344534069299698,x
database3/database3/m.026m15x/2-FaceId-0_align.webp,0.01443458441644907,x
database3/database3/m.01wtm5/109-FaceId-0_align.webp,0.01806848868727684,x
database3/database3/m.02gshr/2-FaceId-0_align.webp,0.026984969154000282,x
database3/database3/m.027dpx/10-FaceId-0_align.webp,0.06563154608011246,x
database3/database3/m.016q2n/28-FaceId-0_align.webp,0.027268553152680397,x
database3/database3/m.026p20z/89-FaceId-0_align.webp,0.03190430998802185,x
database3/database3/m.01k3rtx/16-FaceId-0_align.webp,0.014990633353590965,x
database3/database3/m.013834/53-FaceId-0_align.webp,0.01263414230197668,x
database3/database3/m.01xypd/9-FaceId-0_align.webp,0.018529776483774185,x
database3/database3/m.0285_b0/23-FaceId-0_align.webp,0.028176069259643555,x
database2/database2/train/343.webp,0.030835537239909172,x
database3/database3/m.020749/3-FaceId-0_align.webp,0.015347136184573174,x
database3/database3/m.01vd8mz/97-FaceId-0_align.webp,0.023942844942212105,x
database3/database3/m.01w_ny5/51-FaceId-0_align.webp,0.07446802407503128,x
database3/database3/m.017flm/20-FaceId-0_align.webp,0.018215518444776535,x
database3/database3/m.01507p/28-FaceId-0_align.webp,0.040932346135377884,x
database3/database3/m.01yj16/16-FaceId-0_align.webp,0.011216264218091965,x
database3/database3/m.0274p3j/8-FaceId-0_align.webp,0.014145329594612122,x
database3/database3/m.0163bt/46-FaceId-0_align.webp,0.06707993149757385,x
database3/database3/m.01zd8c/91-FaceId-1_align.webp,0.023459864780306816,x
database3/database3/m.02d62x/26-FaceId-0_align.webp,0.024402381852269173,x
database3/database3/m.026chnm/53-FaceId-0_align.webp,0.013160817325115204,x
database3/database3/m.023q_4/8-FaceId-0_align.webp,0.02100089006125927,x
database3/database3/m.01v1t2/23-FaceId-0_align.webp,0.046559348702430725,x
database3/database3/m.0278cbg/67-FaceId-0_align.webp,0.01751464419066906,x
database3/database3/m.013bd1/61-FaceId-0_align.webp,0.012892571277916431,x
database3/database3/m.02h9nb/26-FaceId-1_align.webp,0.017100082710385323,x
database3/database3/m.0261tsm/52-FaceId-0_align.webp,0.02160276658833027,x
database3/database3/m.01yspg/42-FaceId-0_align.webp,0.020745903253555298,x
database3/database3/m.01cjqx/57-FaceId-0_align.webp,0.013196971267461777,x
database3/database3/m.022541/35-FaceId-0_align.webp,0.02609734609723091,x
database3/database3/m.01jtm3/37-FaceId-0_align.webp,0.011135110631585121,x
database3/database3/m.0273z97/90-FaceId-0_align.webp,0.013715616427361965,x
database3/database3/m.01rqmk/78-FaceId-0_align.webp,0.03791041672229767,x
database3/database3/m.02gngb/73-FaceId-0_align.webp,0.034803763031959534,x
database3/database3/m.01rftw/42-FaceId-0_align.webp,0.009282314218580723,x
database3/database3/m.02gbs8/28-FaceId-0_align.webp,0.03154980391263962,x
database3/database3/m.018lp7/98-FaceId-0_align.webp,0.047201599925756454,x
database3/database3/m.01ttvxc/74-FaceId-0_align.webp,0.009785243310034275,x
database3/database3/m.01v42g/53-FaceId-0_align.webp,0.029238412156701088,x
database3/database3/m.02fmzp/97-FaceId-0_align.webp,0.031260933727025986,x
database3/database3/m.01mc3js/2-FaceId-0_align.webp,0.025038665160536766,x
database3/database3/m.01wpzw5/12-FaceId-0_align.webp,0.010317975655198097,x
database3/database3/m.01ww2fs/36-FaceId-0_align.webp,0.031957756727933884,x
database3/database3/m.01fd6p/16-FaceId-0_align.webp,0.023213298991322517,x
database3/database3/m.027gll7/53-FaceId-0_align.webp,0.03249811381101608,x
database3/database3/m.026p5t9/63-FaceId-0_align.webp,0.045059267431497574,x
database3/database3/m.01pd9_/106-FaceId-0_align.webp,0.061817701905965805,x
database1/img00012089.webp,0.012473993934690952,x
database3/database3/m.02358l/2-FaceId-0_align.webp,0.01311966497451067,x
database3/database3/m.026chyx/18-FaceId-0_align.webp,0.05938655883073807,x
database3/database3/m.01v3d3/28-FaceId-0_align.webp,0.015541328117251396,x
database3/database3/m.01mhx36/74-FaceId-0_align.webp,0.014300149865448475,x
database3/database3/m.01qy6d6/52-FaceId-0_align.webp,0.035352922976017,x
database3/database3/m.012mmb/97-FaceId-0_align.webp,0.07475747168064117,x
database3/database3/m.01slzm2/103-FaceId-0_align.webp,0.016244608908891678,x
database3/database3/m.01cny9/17-FaceId-0_align.webp,0.02243795245885849,x
database3/database3/m.01k1h/6-FaceId-0_align.webp,0.03216737508773804,x
database3/database3/m.01tpt4v/64-FaceId-0_align.webp,0.02752074971795082,x
database3/database3/m.02m4jj/11-FaceId-0_align.webp,0.028592221438884735,x
database3/database3/m.02bw1q/48-FaceId-0_align.webp,0.08361105620861053,x
database3/database3/m.01zvjj/55-FaceId-0_align.webp,0.04793170094490051,x
database3/database3/m.022llj/48-FaceId-0_align.webp,0.038006603717803955,x
database3/database3/m.025y61z/11-FaceId-0_align.webp,0.052795346826314926,x
database3/database3/m.01tl_17/39-FaceId-0_align.webp,0.15715773403644562,x
database3/database3/m.018462/78-FaceId-0_align.webp,0.052820831537246704,x
database3/database3/m.01x6_p/83-FaceId-0_align.webp,0.08882316201925278,x
database3/database3/m.027f158/38-FaceId-0_align.webp,0.10030119121074677,x
database3/database3/m.01_x6d/20-FaceId-0_align.webp,0.06757055968046188,x
database3/database3/m.023sng/10-FaceId-0_align.webp,0.04756025969982147,x
database3/database3/m.026ftzs/10-FaceId-0_align.webp,0.09956519305706024,x
database3/database3/m.01p6w8h/77-FaceId-0_align.webp,0.11849682033061981,x
database3/database3/m.01vz78g/63-FaceId-7_align.webp,0.041010983288288116,x
database3/database3/m.01tsbmv/14-FaceId-0_align.webp,0.06585440039634705,x
database3/database3/m.01t7rfc/33-FaceId-0_align.webp,0.09210767596960068,x
database3/database3/m.0274yk6/51-FaceId-0_align.webp,0.07153411954641342,x
database3/database3/m.027lkhs/93-FaceId-0_align.webp,0.10542934387922287,x
database3/database3/m.02lzhf/62-FaceId-0_align.webp,0.057627491652965546,x
database3/database3/m.01w9bfv/102-FaceId-0_align.webp,0.04227978363633156,x
database3/database3/m.01ckhj/87-FaceId-0_align.webp,0.08349063992500305,x
database3/database3/m.021fg5/56-FaceId-0_align.webp,0.06804725527763367,x
database3/database3/m.01rwcgb/92-FaceId-0_align.webp,0.06360597908496857,x
database3/database3/m.026xtbw/15-FaceId-0_align.webp,0.021385572850704193,x
database3/database3/m.026_1xg/53-FaceId-0_align.webp,0.04862860217690468,x
database3/database3/m.0166rp/60-FaceId-0_align.webp,0.06406638771295547,x
database3/database3/m.01dhxm/6-FaceId-0_align.webp,0.08012489974498749,x
database3/database3/m.02g87m/24-FaceId-0_align.webp,0.08478362113237381,x
database3/database3/m.01lx2l/1-FaceId-0_align.webp,0.10335035622119904,x
database3/database3/m.015tv5/18-FaceId-0_align.webp,0.07360098510980606,x
database3/database3/m.01xb1j/95-FaceId-1_align.webp,0.041549939662218094,x
database3/database3/m.0141qv/42-FaceId-0_align.webp,0.12642717361450195,x
database3/database3/m.02btt9/8-FaceId-0_align.webp,0.09009205549955368,x
database3/database3/m.027vhnr/54-FaceId-0_align.webp,0.10871534049510956,x
database3/database3/m.01npprc/15-FaceId-0_align.webp,0.08237753063440323,x
database3/database3/m.026zpm/41-FaceId-0_align.webp,0.06718143075704575,x
database3/database3/m.026clqp/8-FaceId-0_align.webp,0.12300753593444824,x
database3/database3/m.01kxf5/112-FaceId-0_align.webp,0.0854431539773941,x
database3/database3/m.01m76l/84-FaceId-1_align.webp,0.0812767893075943,x
database3/database3/m.027xl7n/51-FaceId-0_align.webp,0.12707693874835968,x
database3/database3/m.01l48rv/113-FaceId-0_align.webp,0.07230881601572037,x
database3/database3/m.015wvz/106-FaceId-0_align.webp,0.07623925060033798,x
database3/database3/m.027lxs/40-FaceId-0_align.webp,0.10447259992361069,x
database3/database3/m.023gn2/12-FaceId-0_align.webp,0.07696102559566498,x
database3/database3/m.0270vt6/109-FaceId-0_align.webp,0.04306710511445999,x
database3/database3/m.02844z1/82-FaceId-0_align.webp,0.06353817880153656,x
database3/database3/m.01z_g6/26-FaceId-0_align.webp,0.07579510658979416,x
database3/database3/m.01kddm/109-FaceId-0_align.webp,0.08831437677145004,x
database3/database3/m.01vphg/33-FaceId-0_align.webp,0.07689325511455536,x
database3/database3/m.025s6qq/9-FaceId-0_align.webp,0.054817985743284225,x
database3/database3/m.022wp3/3-FaceId-0_align.webp,0.09318870306015015,x
database3/database3/m.01m0ntx/48-FaceId-0_align.webp,0.14126905798912048,x
database3/database3/m.01nyl12/40-FaceId-0_align.webp,0.06523919105529785,x
database3/database3/m.02bksv/86-FaceId-0_align.webp,0.07557658851146698,x
database3/database3/m.01sttz/82-FaceId-0_align.webp,0.10125181078910828,x
database3/database3/m.02cgs4/98-FaceId-0_align.webp,0.06746987253427505,x
database3/database3/m.016nws/69-FaceId-0_align.webp,0.06356239318847656,x
database3/database3/m.01nmvtl/97-FaceId-0_align.webp,0.08004634827375412,x
database3/database3/m.0154r3/62-FaceId-0_align.webp,0.06836337596178055,x
database3/database3/m.0181gp/5-FaceId-0_align.webp,0.031272392719984055,x
database3/database3/m.018_t0/82-FaceId-0_align.webp,0.06498587876558304,x
database3/database3/m.01ml_2g/45-FaceId-0_align.webp,0.08183099329471588,x
database3/database3/m.01d69t/58-FaceId-0_align.webp,0.11761181056499481,x
database3/database3/m.01k29sf/31-FaceId-0_align.webp,0.046659406274557114,x
database3/database3/m.026pksg/95-FaceId-0_align.webp,0.09099075198173523,x
database3/database3/m.02c780/37-FaceId-0_align.webp,0.06909249722957611,x
database3/database3/m.025v1f0/8-FaceId-0_align.webp,0.06750071048736572,x
database3/database3/m.027dnfb/74-FaceId-1_align.webp,0.05512913689017296,x
database3/database3/m.024zt2/8-FaceId-0_align.webp,0.05946318805217743,x
database3/database3/m.0271d0f/5-FaceId-0_align.webp,0.10179249197244644,x
database3/database3/m.01njq6h/13-FaceId-0_align.webp,0.0215860977768898,x
database3/database3/m.0279z0f/86-FaceId-0_align.webp,0.10418930649757385,x
database3/database3/m.025v_zp/123-FaceId-0_align.webp,0.0519024096429348,x
database3/database3/m.028p99/19-FaceId-0_align.webp,0.039092786610126495,x
database3/database3/m.0261vb5/77-FaceId-0_align.webp,0.06791145354509354,x
database3/database3/m.01w2msg/42-FaceId-0_align.webp,0.09283463656902313,x
database3/database3/m.025y4fm/61-FaceId-0_align.webp,0.07314009964466095,x
database3/database3/m.01vs422/9-FaceId-0_align.webp,0.07889273017644882,x
database3/database3/m.027c49/17-FaceId-0_align.webp,0.03619959577918053,x
database3/database3/m.01dh0y/32-FaceId-0_align.webp,0.06662824749946594,x
database3/database3/m.02610l4/86-FaceId-0_align.webp,0.03724055737257004,x
database3/database3/m.01y64_/80-FaceId-0_align.webp,0.08501233905553818,x
database3/database3/m.0261j4/55-FaceId-0_align.webp,0.0271412655711174,x
database1/img00007104.webp,0.04795807972550392,x
database3/database3/m.01mdg73/66-FaceId-0_align.webp,0.10044355690479279,x
database3/database3/m.01vlmft/9-FaceId-0_align.webp,0.057454608380794525,x
database3/database3/m.01tb_47/41-FaceId-0_align.webp,0.0433506965637207,x
database3/database3/m.015mgc/41-FaceId-0_align.webp,0.06497759371995926,x
database1/img00008241.webp,0.1215471401810646,x
database3/database3/m.01bx6q/16-FaceId-0_align.webp,0.08878295868635178,x
database3/database3/m.01x72k/35-FaceId-0_align.webp,0.04340532794594765,x
database3/database3/m.01g65g/33-FaceId-0_align.webp,0.03971640020608902,x
database3/database3/m.01nsxqr/78-FaceId-0_align.webp,0.05569637194275856,x
database3/database3/m.0191y8/51-FaceId-0_align.webp,0.048841990530490875,x
database3/database3/m.0278b1x/2-FaceId-0_align.webp,0.09519406408071518,x
database3/database3/m.01507p/106-FaceId-0_align.webp,0.04248007386922836,x
database3/database3/m.01p_1rt/60-FaceId-0_align.webp,0.12339126318693161,x
database3/database3/m.027_60q/44-FaceId-0_align.webp,0.08840794116258621,x
database3/database3/m.01hld8/20-FaceId-0_align.webp,0.10361400246620178,x
database3/database3/m.02m7wj/86-FaceId-0_align.webp,0.052308276295661926,x
database1/img00002485.webp,0.044453635811805725,x
database3/database3/m.01qjd5n/11-FaceId-0_align.webp,0.12614363431930542,x
database3/database3/m.01phvd2/56-FaceId-0_align.webp,0.11563028395175934,x
database3/database3/m.01tn5tc/64-FaceId-4_align.webp,0.1334099918603897,x
database3/database3/m.02dbh0/70-FaceId-0_align.webp,0.11614038050174713,x
database3/database3/m.0263tn1/78-FaceId-0_align.webp,0.07204156368970871,x
database3/database3/m.0132k4/12-FaceId-0_align.webp,0.06495378166437149,x
database3/database3/m.01kxbcf/72-FaceId-0_align.webp,0.1020314022898674,x
database3/database3/m.021bh0/61-FaceId-0_align.webp,0.082210972905159,x
database1/img00016897.webp,0.06863407045602798,x
database3/database3/m.01kf06/38-FaceId-0_align.webp,0.08873482793569565,x
database3/database3/m.01jfb19/81-FaceId-0_align.webp,0.06236458942294121,x
database3/database3/m.025_snh/44-FaceId-1_align.webp,0.04528804495930672,x
database3/database3/m.01v2vkg/117-FaceId-0_align.webp,0.051772475242614746,x
database3/database3/m.025czc/44-FaceId-0_align.webp,0.05333779379725456,x
database3/database3/m.021tgw/15-FaceId-0_align.webp,0.07762890309095383,x
database3/database3/m.016kjs/9-FaceId-0_align.webp,0.08485422283411026,x
database3/database3/m.027cqw0/27-FaceId-0_align.webp,0.06457119435071945,x
database3/database3/m.01nyyf_/41-FaceId-0_align.webp,0.09590111672878265,x
database3/database3/m.01_ns8/0-FaceId-0_align.webp,0.06955643743276596,x
database3/database3/m.01d4gx/96-FaceId-0_align.webp,0.08599238097667694,x
database3/database3/m.018dq3/47-FaceId-0_align.webp,0.11544809490442276,x
database3/database3/m.0150p7/51-FaceId-0_align.webp,0.07783712446689606,x
database3/database3/m.01rbw1h/5-FaceId-0_align.webp,0.06397819519042969,x
database3/database3/m.01tpjw6/21-FaceId-0_align.webp,0.044643618166446686,x
database3/database3/m.0259qn/85-FaceId-0_align.webp,0.04742607846856117,x
database3/database3/m.02cghn/99-FaceId-0_align.webp,0.06514035165309906,x
database3/database3/m.01nv9m/38-FaceId-1_align.webp,0.13218306005001068,x
database3/database3/m.01swck/66-FaceId-0_align.webp,0.03665553033351898,x
database3/database3/m.024kd0/95-FaceId-0_align.webp,0.051256585866212845,x
database3/database3/m.0285lbn/32-FaceId-0_align.webp,0.03456263616681099,x
database3/database3/m.01t8p1/23-FaceId-0_align.webp,0.0750102624297142,x
database3/database3/m.01lql6g/20-FaceId-0_align.webp,0.09263044595718384,x
database3/database3/m.01k5q0/51-FaceId-0_align.webp,0.14769171178340912,x
database3/database3/m.018lx_/18-FaceId-0_align.webp,0.0885227620601654,x
database3/database3/m.01sm5g/51-FaceId-0_align.webp,0.13173915445804596,x
database3/database3/m.01wcb3f/104-FaceId-1_align.webp,0.07676421105861664,x
database3/database3/m.0263xhx/21-FaceId-0_align.webp,0.03794001787900925,x
