filename,FaceOcclusion,gender
database3/database3/m.011xgp/63-FaceId-0_align.webp,0.041442565619945526,x
database3/database3/m.01c_xx/53-FaceId-0_align.webp,0.014634196646511555,x
database3/database3/m.026s3n/32-FaceId-0_align.webp,0.01254382822662592,x
database3/database3/m.01tkrt/120-FaceId-0_align.webp,0.03420445695519447,x
database3/database3/m.01jmzyr/53-FaceId-0_align.webp,0.025120137259364128,x
database3/database3/m.0154x6/40-FaceId-0_align.webp,0.05023803189396858,x
database3/database3/m.027g4jg/28-FaceId-0_align.webp,0.015195569954812527,x
database3/database3/m.0275rq1/37-FaceId-0_align.webp,0.013561510480940342,x
database3/database3/m.02m6m8/64-FaceId-0_align.webp,0.01179844606667757,x
database3/database3/m.026d39_/34-FaceId-0_align.webp,0.026289187371730804,x
database3/database3/m.017j1w/80-FaceId-1_align.webp,0.0110768498852849,x
database3/database3/m.01m2q8d/11-FaceId-0_align.webp,0.05463408678770065,x
database3/database3/m.01rhrvf/90-FaceId-1_align.webp,0.04598511382937431,x
database3/database3/m.027fgzm/41-FaceId-0_align.webp,0.012490258552134037,x
database3/database3/m.01ssgpk/11-FaceId-0_align.webp,0.02550339885056019,x
database3/database3/m.027409k/21-FaceId-0_align.webp,0.010464058257639408,x
database3/database3/m.026tbkf/108-FaceId-0_align.webp,0.022488275542855263,x
database3/database3/m.017176/5-FaceId-0_align.webp,0.02987879514694214,x
database3/database3/m.01wcgp/15-FaceId-0_align.webp,0.018498387187719345,x
database3/database3/m.01m2gwz/94-FaceId-0_align.webp,0.041238512843847275,x
database3/database3/m.028dny/55-FaceId-0_align.webp,0.010817932896316051,x
database3/database3/m.025smn5/93-FaceId-0_align.webp,0.013004970736801624,x
database3/database3/m.024g0p/0-FaceId-0_align.webp,0.012904774397611618,x
database3/database3/m.01syst/47-FaceId-0_align.webp,0.009560903534293175,x
database3/database3/m.026kw4b/39-FaceId-0_align.webp,0.03581244871020317,x
database3/database3/m.01vtqml/30-FaceId-0_align.webp,0.04952656477689743,x
database3/database3/m.01hdtr/96-FaceId-0_align.webp,0.06574112176895142,x
database3/database3/m.01tw09/93-FaceId-0_align.webp,0.00977991335093975,x
database3/database3/m.01vjn1/94-FaceId-0_align.webp,0.03409142047166824,x
database3/database3/m.017h4c/45-FaceId-0_align.webp,0.05737145245075226,x
database3/database3/m.027rdtn/46-FaceId-0_align.webp,0.024568475782871246,x
database3/database3/m.01y0y6/29-FaceId-0_align.webp,0.009163117036223412,x
database3/database3/m.01r7pq/103-FaceId-0_align.webp,0.07274734228849411,x
database3/database3/m.027c90f/94-FaceId-0_align.webp,0.013116887770593166,x
database3/database3/m.01m9k6y/89-FaceId-0_align.webp,0.021542664617300034,x
database3/database3/m.028qyn/35-FaceId-0_align.webp,0.02178521454334259,x
database3/database3/m.018462/15-FaceId-0_align.webp,0.035427600145339966,x
database3/database3/m.027s16x/15-FaceId-0_align.webp,0.026071367785334587,x
database3/database3/m.01stkh/76-FaceId-0_align.webp,0.012816749513149261,x
database3/database3/m.025zt8x/32-FaceId-0_align.webp,0.034144267439842224,x
database3/database3/m.016b6z/110-FaceId-0_align.webp,0.014227560721337795,x
database3/database3/m.01nrq5/4-FaceId-0_align.webp,0.015669075772166252,x
database3/database3/m.01tkf04/85-FaceId-0_align.webp,0.014781512320041656,x
database3/database3/m.0224ms/13-FaceId-0_align.webp,0.0500718392431736,x
database3/database3/m.01w01z6/25-FaceId-0_align.webp,0.015364021062850952,x
database3/database3/m.01nksk9/4-FaceId-0_align.webp,0.012296441942453384,x
database3/database3/m.021yw7/13-FaceId-0_align.webp,0.01638706773519516,x
database3/database3/m.01vzvhm/59-FaceId-0_align.webp,0.014384486712515354,x
database3/database3/m.02dxvg/95-FaceId-0_align.webp,0.013693288899958134,x
database3/database3/m.0256v9/37-FaceId-0_align.webp,0.04543815925717354,x
database3/database3/m.017bd/81-FaceId-0_align.webp,0.010988145135343075,x
database3/database3/m.026fyp0/13-FaceId-0_align.webp,0.044537778943777084,x
database3/database3/m.01j590z/14-FaceId-0_align.webp,0.05945742875337601,x
database3/database3/m.01rwcgb/21-FaceId-0_align.webp,0.0359051339328289,x
database3/database3/m.01px913/14-FaceId-0_align.webp,0.01636628434062004,x
database3/database3/m.01p6xx/26-FaceId-0_align.webp,0.01232371386140585,x
database3/database3/m.016t00/22-FaceId-0_align.webp,0.026794183999300003,x
database3/database3/m.01ycq7/93-FaceId-0_align.webp,0.049236856400966644,x
database3/database3/m.0298v9/0-FaceId-0_align.webp,0.009997652843594551,x
database3/database3/m.01r7zc/33-FaceId-0_align.webp,0.018297944217920303,x
database3/database3/m.01mxyf/14-FaceId-0_align.webp,0.009712599217891693,x
database3/database3/m.0202z4/30-FaceId-0_align.webp,0.032205432653427124,x
database3/database3/m.0286wtk/101-FaceId-0_align.webp,0.015772618353366852,x
database3/database3/m.02ln58/92-FaceId-0_align.webp,0.017918989062309265,x
database3/database3/m.01ncgyv/85-FaceId-0_align.webp,0.03526240587234497,x
database3/database3/m.02hby3/14-FaceId-0_align.webp,0.011182094924151897,x
database3/database3/m.027f6fy/82-FaceId-0_align.webp,0.022968921810388565,x
database3/database3/m.01m1g5/33-FaceId-0_align.webp,0.009296612814068794,x
database3/database3/m.01lghn/48-FaceId-0_align.webp,0.012391135096549988,x
database3/database3/m.025xzm/51-FaceId-0_align.webp,0.01608397625386715,x
database3/database3/m.028428d/18-FaceId-0_align.webp,0.011556068435311317,x
database3/database3/m.026n0zc/94-FaceId-0_align.webp,0.046510688960552216,x
database3/database3/m.01rqn9_/97-FaceId-0_align.webp,0.05216923728585243,x
database3/database3/m.01w2smb/35-FaceId-0_align.webp,0.018930891528725624,x
database3/database3/m.01x0xl/3-FaceId-0_align.webp,0.019545789808034897,x
database3/database3/m.026h33b/32-FaceId-0_align.webp,0.03367769718170166,x
database3/database3/m.02f2_m/77-FaceId-0_align.webp,0.0741719976067543,x
database3/database3/m.026nlb/85-FaceId-0_align.webp,0.05020468682050705,x
database3/database3/m.026dg84/31-FaceId-0_align.webp,0.017773529514670372,x
database1/img00009137.webp,0.03396543860435486,x
database3/database3/m.01j_66z/38-FaceId-0_align.webp,0.04051075875759125,x
database3/database3/m.015nd2/31-FaceId-0_align.webp,0.018608398735523224,x
database3/database3/m.02lzdb/54-FaceId-0_align.webp,0.0193187203258276,x
database3/database3/m.020w4c/5-FaceId-0_align.webp,0.023869436234235764,x
database3/database3/m.020csj/24-FaceId-0_align.webp,0.01129977684468031,x
database3/database3/m.02hfp_/30-FaceId-0_align.webp,0.012840800918638706,x
database3/database3/m.027mhl1/96-FaceId-0_align.webp,0.015223009511828423,x
database3/database3/m.027h97_/75-FaceId-0_align.webp,0.010546388104557991,x
database3/database3/m.01x16l1/36-FaceId-0_align.webp,0.027981415390968323,x
database3/database3/m.01vppl/3-FaceId-0_align.webp,0.014553321525454521,x
database3/database3/m.01g5yx/97-FaceId-0_align.webp,0.05027507618069649,x
database3/database3/m.01w98j2/11-FaceId-0_align.webp,0.047541964799165726,x
database3/database3/m.027zvs/35-FaceId-0_align.webp,0.014324449002742767,x
database3/database3/m.01ngwkv/74-FaceId-0_align.webp,0.011375884525477886,x
database3/database3/m.0260yq9/41-FaceId-0_align.webp,0.021619416773319244,x
database3/database3/m.012_6c/51-FaceId-0_align.webp,0.03038669377565384,x
database3/database3/m.01cwk9/14-FaceId-0_align.webp,0.01570260338485241,x
database3/database3/m.01tpjh/96-FaceId-0_align.webp,0.01832410879433155,x
database3/database3/m.021xgm/43-FaceId-0_align.webp,0.014890491031110287,x
database3/database3/m.027rtyd/52-FaceId-0_align.webp,0.03107452392578125,x
database3/database3/m.02cv9k/110-FaceId-0_align.webp,0.014959643594920635,x
database3/database3/m.027z7qg/43-FaceId-1_align.webp,0.014350628480315208,x
database3/database3/m.01qg7c/44-FaceId-0_align.webp,0.01391725242137909,x
database3/database3/m.017dpj/57-FaceId-0_align.webp,0.015006542205810547,x
database3/database3/m.01vb403/88-FaceId-0_align.webp,0.04874897003173828,x
database3/database3/m.013xhr/93-FaceId-0_align.webp,0.02160610817372799,x
database3/database3/m.021wm1/79-FaceId-0_align.webp,0.014339416287839413,x
database3/database3/m.01vhh0/46-FaceId-0_align.webp,0.013491973280906677,x
database3/database3/m.01vzj8f/74-FaceId-0_align.webp,0.04918063059449196,x
database3/database3/m.026cgd/2-FaceId-0_align.webp,0.021228831261396408,x
database3/database3/m.026ydds/5-FaceId-0_align.webp,0.011196345090866089,x
database3/database3/m.01cqj3/25-FaceId-0_align.webp,0.030624255537986755,x
database3/database3/m.01lf6pz/118-FaceId-0_align.webp,0.03087468631565571,x
database3/database3/m.02680qh/53-FaceId-0_align.webp,0.030974213033914566,x
database3/database3/m.01_xxy/41-FaceId-0_align.webp,0.008960843086242676,x
database3/database3/m.0206mj/93-FaceId-0_align.webp,0.01525470893830061,x
database3/database3/m.0263v24/13-FaceId-0_align.webp,0.014567949809134007,x
database3/database3/m.012gx2/4-FaceId-0_align.webp,0.010943901725113392,x
database3/database3/m.026h_n/21-FaceId-0_align.webp,0.0234757661819458,x
database3/database3/m.01wbrf2/82-FaceId-0_align.webp,0.018089860677719116,x
database1/img00027138.webp,0.008931456133723259,x
database3/database3/m.02894ct/17-FaceId-0_align.webp,0.01905171014368534,x
database3/database3/m.01n55r/105-FaceId-0_align.webp,0.02080865204334259,x
database3/database3/m.027zr4r/51-FaceId-0_align.webp,0.029111620038747787,x
database3/database3/m.02k6rq/85-FaceId-0_align.webp,0.00977006834000349,x
database3/database3/m.01sb029/82-FaceId-0_align.webp,0.01871582493185997,x
database3/database3/m.026mqfn/3-FaceId-0_align.webp,0.01706632599234581,x
database3/database3/m.027r0xp/103-FaceId-0_align.webp,0.014060024172067642,x
database3/database3/m.02863hf/70-FaceId-1_align.webp,0.024714436382055283,x
database3/database3/m.01cp3s/54-FaceId-0_align.webp,0.019395368173718452,x
database3/database3/m.026znlp/0-FaceId-0_align.webp,0.010435002855956554,x
database3/database3/m.012c6x/93-FaceId-0_align.webp,0.06454622745513916,x
database3/database3/m.01cl9d/75-FaceId-0_align.webp,0.015383127145469189,x
database3/database3/m.0263vkb/45-FaceId-0_align.webp,0.026313988491892815,x
database3/database3/m.01_ml6/91-FaceId-0_align.webp,0.013821324333548546,x
database3/database3/m.01gc7h/30-FaceId-0_align.webp,0.01226391363888979,x
database3/database3/m.0133sq/42-FaceId-1_align.webp,0.024888470768928528,x
database3/database3/m.01qkgb/23-FaceId-0_align.webp,0.06311242282390594,x
database3/database3/m.02h8sh/4-FaceId-0_align.webp,0.022146908566355705,x
database3/database3/m.02ll3h/76-FaceId-0_align.webp,0.017221055924892426,x
database3/database3/m.01vw917/102-FaceId-0_align.webp,0.015604883432388306,x
database3/database3/m.02dgtb/40-FaceId-0_align.webp,0.02028702199459076,x
database3/database3/m.01r7wc/59-FaceId-0_align.webp,0.03151669725775719,x
database3/database3/m.01j9g6/7-FaceId-0_align.webp,0.01953887939453125,x
database3/database3/m.0261_w1/26-FaceId-0_align.webp,0.012093359604477882,x
database3/database3/m.01k5vjs/2-FaceId-0_align.webp,0.011668398045003414,x
database3/database3/m.026qtgq/57-FaceId-1_align.webp,0.052303846925497055,x
database3/database3/m.01fmdk/101-FaceId-0_align.webp,0.014364177361130714,x
database3/database3/m.01wddcy/45-FaceId-0_align.webp,0.017684893682599068,x
database3/database3/m.02c6wy/20-FaceId-0_align.webp,0.057810258120298386,x
database3/database3/m.025_n_c/93-FaceId-0_align.webp,0.01948891393840313,x
database3/database3/m.02313j/93-FaceId-0_align.webp,0.01669486053287983,x
database3/database3/m.01_2bb/66-FaceId-0_align.webp,0.03089841455221176,x
database3/database3/m.0257c1/67-FaceId-0_align.webp,0.041472915560007095,x
database3/database3/m.01ls7p/8-FaceId-0_align.webp,0.023326417431235313,x
database3/database3/m.01_k0d/46-FaceId-0_align.webp,0.014876725152134895,x
database3/database3/m.011yx0/14-FaceId-0_align.webp,0.04852285608649254,x
database3/database3/m.0235t5/95-FaceId-1_align.webp,0.02608666382730007,x
database3/database3/m.01slmy/13-FaceId-0_align.webp,0.016121022403240204,x
database3/database3/m.0256jc/0-FaceId-0_align.webp,0.01078406348824501,x
database3/database3/m.027hr9k/13-FaceId-0_align.webp,0.03485029563307762,x
database3/database3/m.02jm0n/39-FaceId-0_align.webp,0.01380474865436554,x
database3/database3/m.01j_3m2/14-FaceId-0_align.webp,0.1188478171825409,x
database3/database3/m.0268s6t/113-FaceId-0_align.webp,0.012333439663052559,x
database3/database3/m.019bsx/4-FaceId-0_align.webp,0.016352977603673935,x
database3/database3/m.01rpsj/25-FaceId-0_align.webp,0.020823702216148376,x
database3/database3/m.01wrxgf/71-FaceId-0_align.webp,0.01769639179110527,x
database3/database3/m.01tdw9/40-FaceId-0_align.webp,0.019294055178761482,x
database3/database3/m.01b9s1/62-FaceId-0_align.webp,0.05866353586316109,x
database3/database3/m.01mj1bh/81-FaceId-0_align.webp,0.021999593824148178,x
database3/database3/m.021pgp/15-FaceId-0_align.webp,0.012424721382558346,x
database3/database3/m.01_7w4/29-FaceId-0_align.webp,0.021872155368328094,x
database3/database3/m.022qj9/88-FaceId-0_align.webp,0.01408517174422741,x
database3/database3/m.0274_53/2-FaceId-0_align.webp,0.024654824286699295,x
database3/database3/m.01z6ls/93-FaceId-0_align.webp,0.017939509823918343,x
database3/database3/m.01vmypy/19-FaceId-0_align.webp,0.05102754756808281,x
database3/database3/m.02851rz/74-FaceId-0_align.webp,0.01278388500213623,x
database3/database3/m.01vw8mh/112-FaceId-0_align.webp,0.01326744444668293,x
database3/database3/m.01tfn76/78-FaceId-0_align.webp,0.041110359132289886,x
database3/database3/m.027w49d/104-FaceId-1_align.webp,0.053814634680747986,x
database3/database3/m.015qq1/62-FaceId-0_align.webp,0.017725195735692978,x
database3/database3/m.0266wpt/37-FaceId-0_align.webp,0.03397655114531517,x
database3/database3/m.0234pg/18-FaceId-0_align.webp,0.012646644376218319,x
database3/database3/m.02ck4l/102-FaceId-0_align.webp,0.01950620673596859,x
database3/database3/m.01ndfc_/13-FaceId-0_align.webp,0.017554154619574547,x
database3/database3/m.01vw18n/82-FaceId-0_align.webp,0.014253571629524231,x
database3/database3/m.027hyk1/23-FaceId-0_align.webp,0.018643414601683617,x
database3/database3/m.02394q/48-FaceId-0_align.webp,0.024312950670719147,x
database3/database3/m.026kw4b/70-FaceId-0_align.webp,0.014364521950483322,x
database3/database3/m.026z6sf/25-FaceId-0_align.webp,0.01982332207262516,x
database3/database3/m.0168ql/97-FaceId-0_align.webp,0.023639168590307236,x
database3/database3/m.026f9vj/22-FaceId-0_align.webp,0.011857644654810429,x
database3/database3/m.0271nyt/12-FaceId-3_align.webp,0.018513059243559837,x
database3/database3/m.0237mm/66-FaceId-0_align.webp,0.026765430346131325,x
database3/database3/m.01639k/28-FaceId-0_align.webp,0.06816749274730682,x
database3/database3/m.01hrgv/38-FaceId-0_align.webp,0.023279106244444847,x
database3/database3/m.01sn95/40-FaceId-0_align.webp,0.01361218374222517,x
database3/database3/m.02g16c/24-FaceId-0_align.webp,0.01032175961881876,x
database3/database3/m.029lm4/9-FaceId-0_align.webp,0.013952810317277908,x
database3/database3/m.01yjbw/53-FaceId-0_align.webp,0.009927810169756413,x
database3/database3/m.0274bvq/25-FaceId-1_align.webp,0.023772554472088814,x
database3/database3/m.026ctrb/62-FaceId-0_align.webp,0.07526100426912308,x
database3/database3/m.01sk8nh/8-FaceId-0_align.webp,0.008336168713867664,x
database3/database3/m.027pdyq/70-FaceId-0_align.webp,0.014354061335325241,x
database3/database3/m.01p0ggw/95-FaceId-0_align.webp,0.04430365934967995,x
database3/database3/m.025yk4r/21-FaceId-0_align.webp,0.016976410523056984,x
database3/database3/m.01gk22/84-FaceId-0_align.webp,0.011311146430671215,x
database3/database3/m.027kb_/50-FaceId-0_align.webp,0.014147218316793442,x
database3/database3/m.01knhkl/0-FaceId-0_align.webp,0.026141775771975517,x
database3/database3/m.012mk7/58-FaceId-0_align.webp,0.04531528800725937,x
database3/database3/m.01f7dd/122-FaceId-0_align.webp,0.03761402890086174,x
database3/database3/m.01g00c/7-FaceId-0_align.webp,0.01554295513778925,x
database3/database3/m.02b9mm/24-FaceId-0_align.webp,0.04844437539577484,x
database3/database3/m.0150j5/46-FaceId-0_align.webp,0.0136594632640481,x
database3/database3/m.02bw3m/13-FaceId-0_align.webp,0.012522393837571144,x
database3/database3/m.0275fzv/83-FaceId-0_align.webp,0.010901999659836292,x
database3/database3/m.022_r_/52-FaceId-0_align.webp,0.012693709693849087,x
database3/database3/m.027sbf_/9-FaceId-0_align.webp,0.01089137140661478,x
database3/database3/m.0134fr/18-FaceId-0_align.webp,0.024204006418585777,x
database3/database3/m.01wdby9/24-FaceId-0_align.webp,0.02502533607184887,x
database3/database3/m.02bsrh/31-FaceId-0_align.webp,0.0506228506565094,x
database3/database3/m.01m0y_x/96-FaceId-0_align.webp,0.03429248929023743,x
database3/database3/m.01v14pt/9-FaceId-0_align.webp,0.017235860228538513,x
database3/database3/m.027mwfc/7-FaceId-0_align.webp,0.04622292146086693,x
database3/database3/m.02c7lt/64-FaceId-0_align.webp,0.01570940762758255,x
database3/database3/m.025k0w/70-FaceId-0_align.webp,0.013851813971996307,x
database3/database3/m.0252fh/79-FaceId-0_align.webp,0.01362800132483244,x
database3/database3/m.027pgn/17-FaceId-0_align.webp,0.012324254028499126,x
database3/database3/m.01d3d9/29-FaceId-0_align.webp,0.01352636981755495,x
database3/database3/m.01w5kzq/58-FaceId-0_align.webp,0.013019896112382412,x
database3/database3/m.01cy1c/39-FaceId-0_align.webp,0.011495868675410748,x
database3/database3/m.017c87/114-FaceId-0_align.webp,0.016927262768149376,x
database1/img00021753.webp,0.01359057892113924,x
database3/database3/m.01_xsz/17-FaceId-0_align.webp,0.02177017740905285,x
database3/database3/m.014g17/66-FaceId-0_align.webp,0.02383282221853733,x
database3/database3/m.024_bk/2-FaceId-0_align.webp,0.010351286269724369,x
database3/database3/m.016k62/24-FaceId-0_align.webp,0.02792876772582531,x
database3/database3/m.02d5w/41-FaceId-0_align.webp,0.01982353813946247,x
database3/database3/m.01_0pj/49-FaceId-0_align.webp,0.016222767531871796,x
database3/database3/m.01p2k1z/36-FaceId-0_align.webp,0.019912073388695717,x
database3/database3/m.0266_q7/59-FaceId-0_align.webp,0.018344800919294357,x
database3/database3/m.023fm7/81-FaceId-0_align.webp,0.027257628738880157,x
database3/database3/m.025pr2/107-FaceId-0_align.webp,0.02179133892059326,x
database3/database3/m.01q7tn/70-FaceId-0_align.webp,0.013234461657702923,x
database3/database3/m.027bp7c/45-FaceId-0_align.webp,0.015832504257559776,x
database3/database3/m.02cw6w/81-FaceId-0_align.webp,0.011137131601572037,x
database3/database3/m.01p3sc5/86-FaceId-0_align.webp,0.019588256254792213,x
database3/database3/m.027mzl7/4-FaceId-6_align.webp,0.015392850153148174,x
database3/database3/m.0260hvb/84-FaceId-0_align.webp,0.020777486264705658,x
database3/database3/m.01v81hv/65-FaceId-0_align.webp,0.022266661748290062,x
database3/database3/m.01wlqgz/24-FaceId-0_align.webp,0.016938019543886185,x
database3/database3/m.02841d/8-FaceId-0_align.webp,0.010277047753334045,x
database3/database3/m.01w5s04/21-FaceId-0_align.webp,0.024288609623908997,x
database3/database3/m.01gfdh/47-FaceId-0_align.webp,0.03394409641623497,x
database3/database3/m.01vgy27/69-FaceId-0_align.webp,0.045767445117235184,x
database3/database3/m.027b113/31-FaceId-0_align.webp,0.04140583798289299,x
database3/database3/m.02h73f/13-FaceId-0_align.webp,0.020074471831321716,x
database3/database3/m.027l4m0/93-FaceId-0_align.webp,0.0478099025785923,x
database3/database3/m.020csj/10-FaceId-0_align.webp,0.015319950878620148,x
database3/database3/m.0159wm/96-FaceId-0_align.webp,0.014873448759317398,x
database3/database3/m.02bvhm/7-FaceId-0_align.webp,0.021143855527043343,x
database3/database3/m.027jmzs/81-FaceId-0_align.webp,0.04173484444618225,x
database1/img00017958.webp,0.013119456358253956,x
database3/database3/m.02lzqv/9-FaceId-0_align.webp,0.020288320258259773,x
database3/database3/m.025mv6/14-FaceId-0_align.webp,0.02645222470164299,x
database3/database3/m.01vvzb1/22-FaceId-0_align.webp,0.0147863095626235,x
database3/database3/m.027xtg0/10-FaceId-0_align.webp,0.04235872998833656,x
database3/database3/m.01q0xz/24-FaceId-0_align.webp,0.021567324176430702,x
database3/database3/m.027mpy/53-FaceId-0_align.webp,0.01808933913707733,x
database3/database3/m.025jxc/97-FaceId-0_align.webp,0.017609527334570885,x
database3/database3/m.01lpspw/1-FaceId-0_align.webp,0.01230802945792675,x
database3/database3/m.018q81/32-FaceId-0_align.webp,0.042583562433719635,x
database3/database3/m.026vpsl/63-FaceId-0_align.webp,0.016209205612540245,x
database3/database3/m.027snb6/25-FaceId-0_align.webp,0.03265279158949852,x
database3/database3/m.027vv5z/35-FaceId-0_align.webp,0.014239944517612457,x
database3/database3/m.01mxly/8-FaceId-0_align.webp,0.013996793888509274,x
database3/database3/m.01tbdb/36-FaceId-0_align.webp,0.019410496577620506,x
database3/database3/m.01qd77c/85-FaceId-0_align.webp,0.014984686858952045,x
database3/database3/m.01vrx5c/1-FaceId-0_align.webp,0.019709857180714607,x
database3/database3/m.012w9y/14-FaceId-0_align.webp,0.016488971188664436,x
database3/database3/m.012052/71-FaceId-0_align.webp,0.08552604168653488,x
database3/database3/m.026z_1z/7-FaceId-0_align.webp,0.01753537356853485,x
database3/database3/m.025lc2/71-FaceId-0_align.webp,0.011912102811038494,x
database3/database3/m.01lrzng/83-FaceId-0_align.webp,0.017031358554959297,x
database3/database3/m.01tc8g/21-FaceId-0_align.webp,0.025480186566710472,x
database3/database3/m.01rcjfh/20-FaceId-0_align.webp,0.02641349472105503,x
database3/database3/m.01lpr3t/8-FaceId-0_align.webp,0.05346725881099701,x
database3/database3/m.027fx2y/12-FaceId-0_align.webp,0.02687099575996399,x
database3/database3/m.01j07f/7-FaceId-0_align.webp,0.013164099305868149,x
database3/database3/m.01kwq11/7-FaceId-0_align.webp,0.040556810796260834,x
database1/img00016267.webp,0.06011094152927399,x
database3/database3/m.02d5lq/17-FaceId-0_align.webp,0.018146824091672897,x
database3/database3/m.01nty8/23-FaceId-0_align.webp,0.014237582683563232,x
database3/database3/m.01n84gk/54-FaceId-0_align.webp,0.05801503360271454,x
database3/database3/m.0135g_/80-FaceId-0_align.webp,0.07862399518489838,x
database3/database3/m.027mzl7/46-FaceId-0_align.webp,0.014819432981312275,x
database2/database2/train/403.webp,0.050015076994895935,x
database3/database3/m.01k4jy3/75-FaceId-0_align.webp,0.008507657796144485,x
database3/database3/m.01bhq8/0-FaceId-0_align.webp,0.060752175748348236,x
database3/database3/m.016b90/61-FaceId-0_align.webp,0.018465403467416763,x
database3/database3/m.01ffgx/36-FaceId-0_align.webp,0.057508617639541626,x
database1/img00028081.webp,0.024973271414637566,x
database3/database3/m.01cqnm/104-FaceId-0_align.webp,0.02681816555559635,x
database3/database3/m.01l6qfs/80-FaceId-0_align.webp,0.009838948026299477,x
database3/database3/m.02lgfh/72-FaceId-0_align.webp,0.013746365904808044,x
database1/img00016846.webp,0.01625194028019905,x
database3/database3/m.016z51/40-FaceId-0_align.webp,0.018374355509877205,x
database3/database3/m.02lfz2/27-FaceId-0_align.webp,0.01553554367274046,x
database3/database3/m.012gbb/109-FaceId-0_align.webp,0.03165927156805992,x
database3/database3/m.012dtw/74-FaceId-0_align.webp,0.017834048718214035,x
database3/database3/m.0256rr/24-FaceId-0_align.webp,0.02166149578988552,x
database3/database3/m.026tdl1/68-FaceId-0_align.webp,0.02730274759232998,x
database3/database3/m.021hp8/14-FaceId-0_align.webp,0.014062980189919472,x
database3/database3/m.01wpvjt/89-FaceId-1_align.webp,0.03543483838438988,x
database3/database3/m.016mbz/38-FaceId-0_align.webp,0.014272390864789486,x
database3/database3/m.021fy5/94-FaceId-0_align.webp,0.014936811290681362,x
database3/database3/m.01y4kb/58-FaceId-0_align.webp,0.0103632602840662,x
database3/database3/m.01p27qd/0-FaceId-0_align.webp,0.04460833966732025,x
database3/database3/m.01v3vb/40-FaceId-0_align.webp,0.04740665853023529,x
database3/database3/m.01lff7/38-FaceId-0_align.webp,0.016254104673862457,x
database3/database3/m.01j7dk/13-FaceId-0_align.webp,0.021831274032592773,x
database3/database3/m.020dc5/43-FaceId-0_align.webp,0.021949298679828644,x
database3/database3/m.028brr0/35-FaceId-0_align.webp,0.01034797914326191,x
database3/database3/m.01chc7/31-FaceId-0_align.webp,0.014368255622684956,x
database3/database3/m.028kcd/75-FaceId-0_align.webp,0.02945595048367977,x
database3/database3/m.01v_cwz/48-FaceId-0_align.webp,0.012897360138595104,x
database3/database3/m.019v7k/57-FaceId-0_align.webp,0.020510070025920868,x
database3/database3/m.02fn5/84-FaceId-0_align.webp,0.00820863340049982,x
database1/img00021475.webp,0.01669543981552124,x
database1/img00016689.webp,0.03679490089416504,x
database3/database3/m.01509x/2-FaceId-0_align.webp,0.01870374009013176,x
database3/database3/m.01c6b5/21-FaceId-0_align.webp,0.0768485963344574,x
database3/database3/m.02kpcz/18-FaceId-0_align.webp,0.01743166893720627,x
database3/database3/m.025tcx3/45-FaceId-0_align.webp,0.03858650475740433,x
database3/database3/m.01pzjb1/83-FaceId-0_align.webp,0.010597563348710537,x
database3/database3/m.027sknz/89-FaceId-0_align.webp,0.016193967312574387,x
database3/database3/m.016hzm/41-FaceId-0_align.webp,0.025566069409251213,x
database3/database3/m.01v55fy/13-FaceId-0_align.webp,0.01282093022018671,x
database3/database3/m.01rm422/51-FaceId-0_align.webp,0.019398633390665054,x
database3/database3/m.027m7c/59-FaceId-0_align.webp,0.016010835766792297,x
database3/database3/m.025xzm/114-FaceId-0_align.webp,0.011543379165232182,x
database3/database3/m.027j653/19-FaceId-0_align.webp,0.016649028286337852,x
database3/database3/m.01k84w/58-FaceId-0_align.webp,0.019980622455477715,x
database3/database3/m.01nq1qf/75-FaceId-0_align.webp,0.014497337862849236,x
database3/database3/m.02frvc/61-FaceId-0_align.webp,0.017767811194062233,x
database3/database3/m.012y66/17-FaceId-0_align.webp,0.030271925032138824,x
database3/database3/m.01fmdk/90-FaceId-0_align.webp,0.018287910148501396,x
database3/database3/m.026mn6v/12-FaceId-0_align.webp,0.0307913850992918,x
database3/database3/m.024p7j/83-FaceId-0_align.webp,0.03395558521151543,x
database3/database3/m.0270z7y/14-FaceId-0_align.webp,0.023945992812514305,x
database3/database3/m.01h1b/52-FaceId-0_align.webp,0.011964625678956509,x
database3/database3/m.01zvdw/87-FaceId-0_align.webp,0.024100976064801216,x
database3/database3/m.02k990/15-FaceId-0_align.webp,0.06665732711553574,x
database3/database3/m.019mxd/46-FaceId-0_align.webp,0.05322939157485962,x
database1/img00011371.webp,0.00984749011695385,x
database3/database3/m.015j8x/14-FaceId-0_align.webp,0.027583139017224312,x
database3/database3/m.023q8s/12-FaceId-0_align.webp,0.018185680732131004,x
database3/database3/m.01qdc1/100-FaceId-0_align.webp,0.01873074471950531,x
database3/database3/m.01q7tn/94-FaceId-0_align.webp,0.02109481766819954,x
database3/database3/m.02jg0g/66-FaceId-0_align.webp,0.01468917541205883,x
database3/database3/m.01bwv4/37-FaceId-0_align.webp,0.013340447098016739,x
database3/database3/m.01khqb/95-FaceId-0_align.webp,0.024713119491934776,x
database3/database3/m.0150j5/43-FaceId-0_align.webp,0.015617896802723408,x
database3/database3/m.02746r/8-FaceId-0_align.webp,0.015201129950582981,x
database3/database3/m.0278550/90-FaceId-0_align.webp,0.01567685231566429,x
database3/database3/m.01qj9ct/25-FaceId-0_align.webp,0.08118447661399841,x
database3/database3/m.018g5b/24-FaceId-0_align.webp,0.027783198282122612,x
